PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Cluster,Title
0.09000509455840783,-1.121757830004229,-1.583747383823832,-0.7182088562304992,0.36092353815818456,-0.7596232111882599,-0.15424604626702343,0.15260415015102063,0.6334612666685612,-0.24652619636874307,1,Guerre au Proche Orient : un commandant du Hezbollah tué dans une frappe israélienne au Liban
0.5707981864092493,0.5964807629961066,-0.030164661188543343,0.8287534352163585,-0.3775693333080673,-0.43871908485432204,0.24003458932932065,0.37029837400062166,-0.15968599050426804,-0.18766785012605108,4,Le Musée Wellington: une immersion historiquement rigoureuse au coeur de la Bataille de Waterloo
-0.671041085609897,-0.004893265757255794,-1.2464926036900923,0.7420060752175044,-1.0940246646457856,-0.11149901425203734,-0.36894463173063613,0.48152595464361814,-0.22684675778593053,0.632116480895891,1,L’UE demande à la Tunisie d’enquêter sur de possibles violences sexuelles sur des migrants
0.4005821472490662,-0.33759710059395875,0.39636702469581525,-0.07186647210134328,-0.5465425472209586,-0.21376814542652894,0.15264450113484712,0.04054839543376243,0.20279861468601318,0.1253694850629919,4,"Janis Joplin, l’itinéraire dramatique d’une écorchée vive…"
-0.5546017884387807,-0.6665776440661421,0.31912624620590035,0.2926133096841828,-0.249840121981092,0.10715570704405947,-0.0032448500266772373,0.0697645855130469,-0.1679224264905005,0.2284025310229549,2,Sous-estimation des résultats des analyses PFAS : quelles sont les conséquences pour les citoyens concernés ?
-0.22092521572539758,0.1002915812810129,0.012993998501045087,0.24516277888708582,-0.31388528451609937,-0.3757907359091757,0.32895135573726647,0.6053039748803658,-0.05216735197305126,-0.11740700654055067,1,Verviers : la régie des bâtiments sommée de placer un toit sur le palais de justice
-0.5059355654129357,-0.1511536804107394,0.8321019261010639,0.24695175879626888,-0.323527580463546,-0.059858343824807314,0.6058487393871451,0.5203305014236853,0.26402051782663705,-0.11864541718261529,3,Élections communales à Fleurus : vers un second mandat pour Loïc D’Haeyer ?
0.6955153061672323,-0.8593788584124811,0.07880210040449274,0.2669083596292358,0.7541278635644256,1.0058725011539214,-0.7136773569520273,0.5024031015273929,-0.5298456097061511,0.4712672958645648,2,"Nintendo prépare un nouvel appareil, mais ce n’est pas la Switch 2"
0.6970690237949222,0.3727235108306024,0.22069045939301285,-0.3643764847343594,-0.1588691014546707,-0.20651266240746707,0.11748148378714585,-0.20930275601809473,0.008433596495214211,0.1708052085895082,4,"""OUI"" : Nicolas Lacroix et l’amour moderne, ou comment dire oui à tout complique la vie de couple"
-0.7109982216279432,-0.9041911785443384,-1.2203056105180161,-0.8595387832666846,-0.3542707637449826,0.2064563844296639,0.02471277045637571,-0.0843646761462396,-1.0204604452674946,-0.5293626969064811,1,"Assemblée générale de l’Onu : ""Poutine a échoué dans sa guerre"" contre l’Ukraine, affirme Joe Biden à l’ONU"
-0.5550913526432582,0.07969059925763639,-0.518624884932915,-0.24768928036734061,-0.3406533524156415,-0.12241970302192495,-0.3110819069541959,-0.2840602281111653,0.020313627510268842,-0.27562647468544194,1,"Formation bruxelloise:Tinne Van der Straeten (Groen) attaque GLB, dont la ""manière de faire est risquée"""
-1.0725322236456638,0.2594863273984762,-0.7417288534671084,0.3699338877413328,-0.09617521228523422,-0.5164080615340094,-0.5465340386103765,-0.056211562192864994,-0.2556093621857899,0.9484929854521307,1,Procès des attentats à Bruxelles : l’arrêt sur les intérêts civils sera prononcé le 31 octobre
-0.24373843850664345,0.61114436751129,0.38436243450790436,0.04771423291304687,1.296927514968522,-0.5212712420359853,-0.509126592546731,0.8383240152705285,-0.34031610965531717,0.1354503338631144,4,L'Unifestival 2024 ou la métamorphose du Campus du Sart Tilman le jeudi 3 octobre
0.6144587445228028,-0.114001933131928,0.14950992657673595,0.05588251164218247,1.2282465399899658,0.21425228808276073,-0.19563487447728645,-0.02144485903145993,-0.7213440359556398,0.49362161492368223,4,"PlayStation 5 : Sony diffuse un State of Play ce soir, à quoi faut-il s'attendre ?"
0.3441762587547375,0.24006019191605998,-0.3199417771190517,-0.7487257949323306,0.316778408892872,0.9424798237547547,-0.08253605089158472,0.2910339111290376,0.7044191052499306,0.17722158415365935,0,Marin Cilic s’impose à Hangzhou et devient le joueur le moins bien classé à gagner un tournoi ATP
1.0074428531114723,0.0045838389805407664,0.365390042337911,0.12354911688282252,-0.08317167394137386,-0.21591458101974131,-0.15514166540356594,0.22014920248068423,-0.04092024082433538,-0.5436257023557309,4,"Angèle, Dua Lipa, Lous and the Yakuza… Quand les stars de la pop se transforment en ambassadrices de la lecture"
0.5409560150800896,-0.5566064941161546,0.41138669664816224,0.6900799185569875,0.0638211971854839,0.7334246764195165,-0.1621000949969945,-0.14555445906134684,-0.24462097849180633,-0.5498142093259504,2,Brownie aux coquilles d’œuf : faut-il vraiment essayer la recette vue sur les réseaux sociaux ?
-0.1736934068712776,-0.8333895441169279,-0.6349006367546361,0.5390529281260099,0.06692526373000422,0.5167949584728576,0.10892488245249549,0.49785840172640183,-0.41399080003595773,0.02279168971548383,2,"Les Etats-Unis vont offrir 1 million de doses de vaccin anti-mpox à l’Afrique, annonce Biden"
0.252892655938712,0.2589371698136613,0.18749406411701153,-0.49863633109422045,-0.17681804193554745,0.4109591582323383,0.1656365389054798,-0.26436003368887345,0.46808334190929096,0.2613699737737309,0,"100% de ses victoires en échappée, 25 Grands Tours : les chiffres du baroudeur retraité Thomas De Gendt"
-1.0188701709182268,0.7896898472527694,-1.0319083721650153,0.9280421564779041,0.1520131127906559,-0.8047594327933274,-0.19620454193632048,0.3309011705909387,-0.6914042677114727,0.12870893131476008,1,Visite du pape François - Un périmètre de sécurité mis en place à proximité du stade Roi Baudouin dimanche
1.007591463628444,0.12503038847863512,0.28173101504380454,0.15933144843612682,0.17343785622174313,-0.5070226955359571,-0.29630115549041924,0.08143867439584032,0.3130883987906572,0.2376244738399499,4,Keanu Reeves s’attire les foudres des archéologues en participant à une série controversée
0.22029888734374212,-0.38051289205955074,0.6140582985623023,0.24927760906693752,0.3368229362993669,0.49718479008528527,0.5699003663490447,-0.9449265834263529,0.1597727324378577,-0.23003724014690885,2,"À Ellezelles, c’est le rush au pressoir : ""Il faut se dépêcher parce que, cette année, les pommes ne tiennent pas"""
-0.5164925868068602,-0.4794832996716926,0.6653983015289994,0.10329004947322977,0.5794110528400361,-0.28384238477198437,0.16536143045740415,-0.293222457064129,0.3872912800451725,-0.4025256520813966,3,Élections communales à Tinlot : les éoliennes et la sécurité routière au cœur des débats
-0.32118759616311443,0.8847027284769595,-0.08736397838155832,-0.516719272595671,0.00987179672941646,0.498080226485755,-0.5038417375080695,0.0783422021046001,0.5252944617665672,-0.25300378214758157,0,Nouvelle médaille belge aux Mondiaux : Tim Celen en argent sur le contre-la-montre en catégorie T2
1.0862040083697315,-0.5239425758922478,0.4051596753104159,-0.19689492539516612,0.4267158317553011,-0.06833805155151934,-0.6391127864870831,-0.2463679786557706,-0.06694989620579062,0.24461590623567941,4,"Will.i.am, des Black Eyed Peas, a créé une radio animée par IA"
-1.008622006788919,-0.6881423466213678,0.4520564186753841,0.2179085191901095,-0.4741943845481445,-0.2753335720228178,0.0376490931764315,0.43565015639128074,0.017392377936367928,0.3593897088236337,3,Fin de l'enquête publique pour une maison de détention à Grivegnée : les riverains restent mobilisés
0.3648134390447225,-0.452363881665268,0.026874950453681865,0.23869044974032705,-0.06470682959033132,-0.24107323213235304,1.2698315284871369,-0.08499122201720605,0.02093756180458066,0.5753365304126994,2,"Intempéries : deux morts au Mexique après le passage de l’ouragan John, rétrogradé en tempête tropicale"
0.7776172383083384,-0.48952054934300127,-0.11548576864741594,0.3995229738015629,0.8064593964866263,1.0897093509477596,-0.5325075678934386,0.4603153502376405,-0.4196495314617212,0.1469554458281812,2,Deux nouvelles Xbox en préparation par Microsoft ? L’une d’elles pourrait être portable
-0.9825965002766712,-0.0854229824521501,-0.5363791590633747,0.1743702571374962,-0.5981471964680478,-0.23756180623151296,0.3065070362779584,0.41334281286264024,-0.7997274155592361,-0.20568794778901062,1,"La Suisse reconnaît l'""Holodomor"", la grande famine en Ukraine, comme génocide"
-0.09390573674012953,-0.18438801225842855,0.03227784168636609,0.10563138997855409,-0.25416019729042827,-0.1745390459144865,-0.70319317943521,0.7519471640906334,0.01832547527705021,0.1126409662421327,2,Le mariage homosexuel officiellement légalisé en Thaïlande
1.000129684592785,-0.09996380863137244,0.5419393622790692,0.3412328842329352,0.08288780187799602,-0.018478476774931585,0.001273512026164908,0.32465389011203166,0.04059048173101777,0.12663521784337461,4,"Christina Aguilera et Sabrina Carpenter revisitent ""What a Girl Wants"" lors d’un événement spécial"
-0.46815491709024926,-0.498875270246381,0.6933104763700809,1.0914320472162133,0.27985934410701413,0.4431020748948599,-0.1890967510720501,0.07766784989282072,0.14911728625486828,0.0951152755572647,2,Immobilier : qu’est-ce qui impacte les ventes aujourd’hui ?
-0.23606676907558688,-0.37741148068301084,0.3013679087456393,0.28062618109221715,-0.3342810802069226,0.6324481117122858,0.4656263697512608,0.24906350038951958,0.11601318599543636,-0.24019784012568113,2,Fexhe : mise en situation réelle pour des stagiaires de l’Horeca afin d’être repérés pour un emploi
-0.1412875570106722,-0.10020543622057404,0.4266978285794932,0.7133392040084433,-0.038455029465134696,0.24103362910930604,-0.5803922824182655,0.5020968812522668,-0.30876682754000323,-0.23353684845500539,2,"Un ""meilleur plan social"" présenté au personnel d’Ontex"
-0.3637935746430643,0.3945829925309092,-0.899193740564369,-0.0486920428229205,-0.6055147619301212,-0.45171688993572073,-0.0539241691194523,-0.23056043036469925,0.0021298324100826535,0.4151480283174867,1,"Liège : près de 13 ans après les faits, la fusillade de la place Saint-Lambert jugée en appel"
-0.8108827539241235,0.921656526544016,-0.6022684115638598,0.9454079725587976,0.32934223890820713,0.21642841671975496,-0.2969035013300238,-0.3871852869770513,-0.6402520311267389,0.5950861087567064,1,Une nouvelle liaison ferroviaire directe entre Paris et Berlin dès le mois de décembre
0.2885458684794471,-0.06971442098334674,-0.3508269394361405,0.8496544768018789,0.9759220984130962,-0.044181511694177666,-0.27822526966702965,-0.051885071339427824,-0.2532988412472844,0.23990661093549254,2,Espace : une deuxième lune va orbiter autour de la Terre pendant 2 mois
-0.2241557201721079,-1.1274173777084633,0.38889654358618436,0.21977692028432377,0.5702957724302453,0.2889609355882299,-0.30258689420964624,-0.43564098859291017,-0.36162833174554676,0.7480097380538724,2,"Le dossier ""IVG"" repart au frigo : les partis de l’Arizona ne sont pas d’accord d’en discuter pour le moment"
0.9773008060812391,-0.2771770037974093,-0.8385972622278599,0.11927107519892416,-0.21910288291656832,-0.2535579223351528,0.053001314804287436,1.1939778323756416,-0.05806593279644661,-0.06877505646206772,4,Un homme détruit une sculpture d’Ai Weiwei dans un musée italien
-0.3813420526774013,-0.8337778236216385,-0.945931984252068,-0.6293753791882283,0.49381063143224585,-0.11349736848572162,0.30551466240226977,-0.6309569406999425,-0.8080384310808709,-0.06010374942789237,1,"Guerre en Ukraine : Zelensky estime que la guerre est ""plus proche de la fin"" que beaucoup ne le pensent et demande l’aide des alliés"
-0.9457141576053327,0.8714911936575271,-0.7127098252420331,0.7387065123510081,-0.09660635428522137,-0.0073115746786904245,-0.05340746050511909,-0.04101947003869588,-0.7190883329369849,-0.2413338196232902,1,Visite du Pape à Bruxelles : la Stib et la SNCB renforcent leur offre de transport
-0.929458609681973,0.28479965086143344,-0.18281624998363497,0.14622053159904103,-0.05902271794177612,-0.9157559788220018,-0.7334548823016358,-0.14634351979551946,0.1486876899780475,-0.0073802562841762814,1,Formation du gouvernement flamand : les négociateurs flamands tentent d’ôter les dernières pierres d’achoppement
0.6989373996522401,0.7791423216593136,-0.007802793339049208,-0.09685601011134987,-0.45934106247847023,-0.13025592101565248,-0.13148786138781743,-0.028304347668525576,-0.5883101471728654,-0.13230081653573328,4,Que penser de Siegfried de Wagner à La Monnaie ? Contrôle et sensualité dans la direction musicale d’Alain Altinoglu
-0.08361308024620012,0.19615200625296636,0.1479054489093592,0.14037535439489224,-0.4893368902807284,-0.2457368358390914,0.41339699510327976,-0.016832427617115675,0.2874794144340111,-0.058161170504254955,4,"""Salut la commu'ne"" : inondée trois fois en trois ans à Walhain, Muriel n'en peut plus"
-0.883491689037333,1.0979222246488705,-0.6069524848724603,0.5413118918397282,0.549192194428595,0.3268345866881113,-1.0512868750608835,-0.5551675241380334,-0.05857856219638719,0.384321755783015,1,Audi Brussels: un délai jusqu'au 30 septembre pour certains potentiels investisseurs
1.3513187836142624,0.2703977087484726,0.1368224546406373,0.08024766238030784,0.21993603658189825,-0.03582286490998865,0.1169077563998919,-0.2630978097681938,0.07209326677300781,0.5255151131146414,4,Angèle tease son retour et l’arrivée d’un troisième album
0.6937215096855974,-0.4684560800320944,0.3751910191960798,0.0069604139165182904,-0.040496094700102195,0.17071135011819674,0.1303036353428737,0.8188240906012021,0.40902243950849343,-0.24729412039323256,2,"Moo Deng, ce bébé hippopotame devenu une star des réseaux sociaux"
-1.2340425628917489,-0.8761006679901098,1.3174431264788138,-0.49281075820073117,0.30255680433717647,-0.3156872365624192,0.038004600060748794,0.015389934817025441,-0.1176243290494143,0.01883122037658247,3,Élections communales à Ans : ciel gris pour la majorité absolue rouge
1.0566048402718082,-0.1249624443440207,0.15111792351427505,-0.4149851184300677,-0.3522384756957543,0.2825058180004836,0.1537780359705378,-0.5769071016589882,0.27468057377664573,0.5859228977659083,4,"Perry Farrell prend le temps de ""réfléchir et de guérir"" après l’annulation de la tournée de Jane’s Addiction"
-0.10118127949175243,-1.373523830558463,-1.7808882177409628,0.017019856650703505,0.7005730996822841,-1.1523981373583723,-0.09600243731562198,0.09912025339402158,1.0264315744008534,-0.4658295306349353,1,"Guerre au Proche-Orient : frappe israélienne sur la banlieue sud de Beyrouth, six morts"
-0.32312009837575606,0.7604495163151885,-0.2180294463927681,-0.8762565047484355,0.05786188216336372,0.5254409885677628,-0.24556189726641575,-0.4379817842098776,-0.2810401378680349,-0.29626980095732997,0,"David Hubert : ""Je comprends les hautes attentes des fans... elles doivent nous pousser"""
0.29067145411411255,0.36980276045564986,0.815323064376516,-0.236295196905135,0.620608246338776,0.5626957738530798,-0.11276523492081142,1.122017544164418,0.13202625814899593,-0.013216712693003271,0,Cartes Pokémon : voici les gagnants du concours d’illustration 2024
0.9966569191218035,0.5995172641524527,0.0010074998874354257,-0.1687858673701913,-0.07354340443444808,-0.19362036532982602,0.19294861787691853,0.3007524081755986,-0.3319679873734181,0.5088573227921811,4,"Clara Luciani bientôt de retour avec son nouvel album ""Mon sang"""
-0.8518081814592069,-1.1647814058298758,-1.4313015678135756,0.008221380532932296,0.615902508842589,-0.5170147019205908,-0.33181213534530984,-0.3882378810899236,0.1692540826453235,-0.25621005576568573,1,Pourquoi l’ONU ne parvient pas à obtenir des résultats pour un cessez-le-feu au Moyen-Orient ?
0.04887302785752659,-0.33386165868061846,0.1377798645425805,0.32178113244481743,-0.6287492582533677,0.7880354523686511,0.6078508017849201,0.22859999105358741,0.427213941341045,-0.025391529146845587,2,"Débat : régulation des sangliers, un sujet qui divise cultivateurs et défenseurs des animaux"
0.071522520018351,-0.5086205559136684,0.1433232092885683,0.48232587712602426,-0.590320967819617,0.6877191906295794,0.581431453323058,-0.7890642315917591,0.39781511802295055,-0.7027645439314196,2,"Le ""burn-out du bien-être"" : l'épuisement de cette pression constante à être bien"
1.116988020674151,0.28357330175837747,0.15698932365407725,0.6397538847462563,1.2333520643651483,0.4215694789482415,-0.37520652941938903,0.720908559086954,-0.29803734167304496,0.35712981125894994,4,Epic Games Store : voici le jeu à récupérer avant le 3 octobre 2024
-0.6294571996102993,-0.842610092538714,0.8343297384749468,-0.11202109320193623,0.14052372104731156,-0.0690682888308457,0.25709214468305597,0.09339486397184082,-0.2547977060513285,-0.03950434778168066,3,"Floreffe : arrivé à la tête de la commune en 2022, le RPF veut asseoir son pouvoir face à une opposition qui ne désarme pas"
0.33923079898520586,0.5087647945658724,-0.009567546128854465,-0.7052978247941484,0.03385280351129577,-0.2628796708396594,0.21748242488958303,0.6934258357495464,-0.6582902474504504,-0.05656692364615154,0,"Dmitry Smirnov, qui avait bousculé les codes au Concours Reine Elisabeth, est de retour pour le Festival Musiq3 Brabant wallon"
0.6616797942149852,0.10486730886240958,0.04450921037711446,-0.25491679690801394,0.09958514559678441,-0.6551033977317067,-0.11795224857462824,-0.012221825363124605,-0.5665895204583987,0.051091197825070475,4,"Saule vous propose en live une interprétation entraînante de son titre ""Type normal"""
-0.6185375306710483,0.00785702237692798,-0.1003032408796361,1.1702170497287407,0.03336386013701893,0.8981591205112232,0.5632801694973726,-0.11720943790025495,-0.054095548513927484,0.15160462474234512,2,Transition énergétique : l’Espagne s’engage à produire 81% d’électricité d’origine renouvelable en 2030
0.39382176979580963,0.12588644457172304,-0.13189313195455432,-0.34239397678222,0.3041216714697196,0.48240747899467024,0.29730536609666186,0.7541851282736272,0.06328877220041673,-0.21772352336065975,0,"Comment ça le nombre Pi (3,14) joue à Pokémon Saphir ?"
-0.0939467784616414,0.7766991274473249,-0.42249170403572905,-0.7017145290421057,0.05156041052736454,0.27725445299647933,-0.5739441522733597,0.19228219424547746,0.639694845019009,-0.5063056729050788,0,"Paracyclisme : Marvin Odent en bronze sur le chrono en classe H3, Maxime Hordies l'imite en classe H1"
0.5350954483283842,0.07256770569525739,0.6210407013181348,-0.06999407207585948,0.40794270170972863,0.21098174060770447,-0.1072222283727433,-0.7477929944764554,-0.596938707819095,-0.04859370935716728,4,La playlist de l’auditeur : Rémy vous laisse les commandes sur JAM !
-1.1951380936896085,-0.72203359442118,1.2879825524563175,0.09784496883380184,0.4113479034978376,-0.1630210625454374,-0.48662513199396507,-0.07296344435338242,-0.25303123853818626,-0.28049958125522995,3,Élections communales : c'est quoi la différence entre une liste et un parti politique ?
0.8946187591051779,-0.43971162303910344,0.0066652378222190195,-0.2918415768042362,-0.8669722140519424,0.11923173575240603,0.11122710030305374,-0.012425520741421725,0.4872030908473239,0.16425556397488872,4,"Serine Ayari s’est faite ghoster, et ça fait mal !"
0.7736649015611523,-0.16492237104731122,0.29794098597945246,-0.02745537699686526,-0.9385810981631394,0.1991395076281944,0.07270459039211247,0.17347668206226408,-0.25185287015120533,-0.16968603874795518,4,"Sigmund Freud, 85 ans après sa mort : le complexe d’Œdipe est-il toujours une notion indémodable ?"
0.9175674398544867,-0.12832075753856423,0.43575264409949105,-0.1753101788507515,-0.09727294204512672,-0.17351968007586466,0.10161838025813108,0.13357713835623536,0.014984874724453624,0.035901191241487676,4,Florent Pagny fait son grand retour avec un projet commun avec sa fille
-0.9340891586467484,0.1329648325609155,-0.628264590425682,0.5306087932897467,0.4672859931249605,-0.11648499698319453,0.5780388670962242,-0.4115585544076816,-0.4395585983168359,0.14210496512844578,1,"Intempéries en Allemagne : nouvelle alerte maximale aux inondations, dans le Brandebourg, près de la frontière polonaise"
-0.5167214634238351,-0.30110555201714523,0.4690200148881815,0.4948004108834843,-0.06861373128629135,-0.36753994788863803,0.1131482014808351,-0.19324937616550503,-0.41183944355623303,0.11118095785025339,3,La Louvière implore ses citoyens de se porter volontaires pour un rôle d’assesseur le 13 octobre
-0.15419023080879052,-1.5792047901640254,-1.3644885907679611,-0.7929602755923635,0.2738540145773774,-0.8104462701169317,-0.2544822436252241,-0.4971545073200215,0.6341891631358377,-0.5958669058454005,1,"Guerre au Proche-Orient : le président iranien affirme que le Hezbollah ""ne peut pas rester seul"" face à Israël"
0.4812139753598439,0.7474275682667255,-0.24799260543234747,0.07467783764316795,0.27153417987557227,-0.3613900974586772,-0.8798421209088436,-0.3725841315053883,-0.5451364431242344,-0.2088111841356356,4,Linkin Park joue un tout nouveau titre en live à Hambourg
-0.6498293951834347,-0.067996777015529,0.6406571161158678,0.22695641317745874,0.03603487857152535,-0.18890414110172554,0.2119814848510394,0.21807378114420992,0.4504684892942414,-0.19963130147612967,3,"Élections communales à Montigny-le-Tilleul : une commune gérée ""en bon père de famille"""
1.0867958528218875,-0.5753162325441092,0.33594905577629625,0.5541632725959771,-0.8426911941066461,-0.6173452319530288,0.7461485025620692,-0.20519859983412808,0.15223706625468522,0.22257331645732886,4,"Documentaire : ""A New Kind of Wilderness"", une famille bouleversée par le deuil"
0.04250854684412164,0.10075760977911463,0.048398087065887094,0.2996907445464278,0.4363827524550543,0.0066366201462498275,0.02009323400697588,-0.12438549395134635,0.23561339050822774,0.5112416110136315,2,"Charleroi : après 30 ans d’atermoiements, le ""métro fantôme"" (la fameuse ligne 5) devrait entrer en service en 2027"
-0.3165501076508255,0.16944710986607858,0.00723242532421127,0.5067045448504546,1.182561702729328,-0.08005821620901027,0.22551233561080247,-0.13067819816368237,0.5000609525330337,0.2516326178204339,2,Namur : les navettes électriques arrivent dans le centre-ville
-1.1953306326172028,0.6169951865413572,-0.2622279193303008,0.7481433926269253,-0.5767271484697808,1.2457696165954746,-0.2671816414638336,-0.45131380058132525,-0.10477470988585266,0.48703312532469384,1,Bruxelles a un des pires réseaux de métro d’Europe
0.5430532592512163,-0.6764867294779968,0.1555655186587977,0.1993946442041144,0.10055428153352805,1.1664987237051996,0.22550791074214993,-0.3665166403464632,0.7534996404325393,-0.8212748839852804,2,Les chips de légumes sont-ils plus sains que les chips de pommes de terre ?
0.5556711899159839,0.037022347266786215,0.7290746408960591,0.24226005706071438,0.5184180034682636,-0.6199156874935547,0.2754014033166387,-0.48236243426178843,-0.19123899356834148,0.010927811877100138,4,"Evitez ""November Rain"" du groupe Guns and Roses pour ouvrir votre bal de mariage..."
0.5793407235586859,-0.09788966626284629,-0.45476290792289703,-0.6971451303126582,0.16644070910913233,0.3851860566742477,0.13784160271723034,0.359185655644535,-0.7289836140889508,-0.140402698825711,0,Cristiano Ronaldo intègre un célèbre jeu vidéo de combat
1.1022441129254648,-0.39316829334810033,0.2931703842717566,-0.022199737112676587,-0.7575597782170512,-0.34237616038356705,-0.30273327521497895,0.09141095087020568,0.5138574803650162,0.40651316967182866,4,"Demi Lovato, Drew Barrymore, Christina Ricci… La dure réalité des enfants stars dévoilée dans un documentaire"
0.37234539478483064,-0.668350254250472,0.009105439622294972,0.5574207152297807,-0.22756604975476857,0.8009025539988237,-0.35970818078357436,0.07658587728635241,0.009202430470764252,-0.17197898704737113,2,Pourquoi les jeunes sont-ils encore sur Facebook ?
0.12980427415885265,-0.17660457999298387,-0.33090112172265623,0.33544863035417993,-0.5905429705413913,-0.26811449704881735,0.2023328208643791,0.737681746171795,-0.19264212843114797,0.30552262409391684,1,"Suisse : arrestations dans le canton de Schaffhouse après un premier suicide avec la controversée capsule ""Sarco"""
-0.1148613214091922,0.2885619485501163,-0.6480258047568145,-1.2508319662763157,-0.2870191999267414,0.5521521513623774,0.7729087346373794,0.049211821710541115,-0.10758272921737141,-0.1903601085177355,0,L'Italie bat l'Angleterre et devient championne du monde de... Subbuteo
-0.6310853901686472,-0.33851393514974154,0.11816408834462976,0.11761577268900732,-0.3108999288414403,-0.12365918544286403,-0.731308504223373,0.3393089815716889,-0.018313859943617332,0.5311785237857715,1,"Des acteurs de la société civile veulent faire annuler une partie de l'ordonnance ""Bruxelles Numérique"""
-0.4616346714719398,-0.6911767778312348,-0.7685910389746813,-0.5410004431725319,-0.37033680077296044,0.08690474071216642,0.26206987957797057,-0.016402813133515715,-1.098306763940526,-0.18126477641017064,1,"""Zelensky sait que récupérer l’entièreté du territoire ukrainien est inatteignable"", selon Michel Liégeois"
1.118554589522316,0.222397716104911,0.835090873104002,0.442213154340455,-0.13237049426224579,-0.8210605155052411,0.24542650418859818,-0.009791335320256278,-0.5224271858687842,0.46061469449573955,4,L'Incroyable histoire de Broadway : aux origines de la comédie musicale
-0.3872462689786109,0.17711728346698408,-0.5910330994489901,-0.39036233514995167,-1.189481239017874,0.3001498930711052,-0.36936864119918694,0.11060112733343441,-0.14743533431125846,0.8239294102567307,1,Alain Courtois soupçonné de détournement de subsides : la justice referme le dossier en raison de la prescription
0.7463492700395165,0.32350765533474657,0.3983173757190927,0.2672324949908164,1.0592101733997301,0.30194570553724903,-0.22411853109985147,-0.04215387966409995,-0.20788362292848214,0.6474721248041375,4,Pas de système de vente dynamique pour les tickets de la prochaine tournée d'Iron Maiden
-0.1937604996873975,0.09258033710807878,0.16782544069043887,0.6394488512613323,0.31393563873194463,0.6698818369522501,-0.012059621758372802,-0.2400327217087193,-0.3941066459153358,1.0327885454782681,2,"Débat : zones de silence dans les trains, une bonne idée ?"
-0.213727346071028,0.8229996533448356,-0.32177015973020734,-1.1271805116764635,0.10413103688615737,0.42502543175992813,0.11313343913972126,0.255462210263098,0.43472212489073414,-0.5132296979378415,0,"Paracyclisme - Ewoud Vromant champion du monde du chrono : ""C’est fantastique, c’est ma revanche après Paris"""
1.0248129240986636,-0.3409386803575628,0.4773795256176448,0.34696095562793405,-0.19061200422996089,-0.3945720313820333,0.20009061917657073,-0.3122243642324691,0.23018125797209596,0.17548998729416582,4,"""Danse ta vie"" : un drame inspirant où les rêves surpassent le handicap"
-0.4809885482584628,-0.5907026927713208,0.31705300211988147,0.37030906596398516,-0.32504671943857993,0.6191551296674978,0.52741320867179,0.5298066546516158,0.5284181111133833,0.14314386404214158,2,PFAS : les taux de polluants pourraient être 2 fois supérieurs dans le sang des habitants concernés
0.22834644348985433,-0.19511441757798498,0.295919143683889,0.5364865516291049,0.03789260712454426,0.48399627741307266,0.6331409325639461,-0.01082925812311708,0.04694467173965809,-0.6570612962731646,2,Stimulez vos plantes avec du purin de consoude
0.4910887904636615,0.17447401926819073,0.22654758676097375,0.003431220738026139,-0.4313293980988538,-0.24912719231113306,-0.2841167605714433,-0.3149690856957779,0.5337709810613992,0.38404671593343326,4,Dormir séparément a-t-il un effet positif au sein du couple ?
-0.6131173338849312,0.5720688390614697,-0.21360815347018236,0.1057546411969661,-0.3087070405550855,-1.0048076253968583,0.0368600991586826,0.3008638155621548,-0.46411884597194025,-0.0028953902972056467,1,Visite du pape François en Belgique : l’évêque de Hasselt absent des célébrations par respect pour une victime de l’Église
0.43498342873412654,0.5661544490353747,-0.37217113857894063,-0.7730327180260969,-0.11325357833709922,0.5827806529015991,-0.05334556972758118,-0.24802248439246538,-0.24334052032493328,-0.16804056529304384,0,Vincent Kompany joueur entraîneur au Bayern ? La toile s’emballe…
0.5581685276574757,-0.25566984891204286,0.03311662400617675,0.998564748200733,-0.15963982600506926,-0.3690035560720058,0.5174292022149337,0.9870755932685398,0.0036552895879163536,-0.5846096286899578,2,"#Investigation : Fin shop, caverne d’Ali baba et magasin de l’État"
0.36102411205111384,-0.4583697099528674,-0.061845080546017644,-0.25441634332911506,-0.6622041049674358,-0.34729634036092744,0.12449918062971249,0.230560658683108,-0.4717637717317836,-0.05761254017561657,4,"Bruno Patino, sa rencontre avec le dictateur Augusto Pinochet : ""s’approcher le plus possible de l’incarnation du mal"""
-1.3487353944478329,-0.07967475093164933,0.027699472287844598,0.5697630740364508,-0.6006308663739853,0.1414897455601165,0.09100868163652648,-0.7832428093657315,-0.25242536333361315,0.026579781948515346,1,"France : confrontée à un de ses ""pires"" déficits, le nouveau gouvernement se prépare à augmenter les impôts"
1.1214770345598464,-0.37769280468453814,-0.1455527579448807,0.04191500015129311,0.026922196738514745,0.8007832750656587,-0.41174012760435985,0.9214511066433639,-0.4319859784853828,0.14962823359696378,2,Pokemon contre Palworld : sur quel brevet la plainte de Nintendo repose-t-elle ?
-0.43890533863595127,-0.4716762680848715,0.4110777049677516,0.740473872184724,-0.45591682299371944,0.2231738299136512,0.32332232851700193,0.20033770186448938,0.47624026138936326,-0.10343460562089002,2,"A Charleroi, Bana Community vient donner un coup de pouce aux parents dans la gestion des trajets scolaires"
